route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:36:19;lon_start=24.02663;lat_start=49.8166833;time_end=2017-07-19 08:37:25;lon_end=24.0308266;lat_end=49.8154083
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 08:36:19;lon_start=24.021595;lat_start=49.8570416;time_end=2017-07-19 08:37:25;lon_end=24.0214733;lat_end=49.8562816
route_id=1723724;vehicle_id=39117;time_start=2017-07-19 08:36:19;lon_start=24.0297916;lat_start=49.8157983;time_end=2017-07-19 08:37:25;lon_end=24.0258483;lat_end=49.8170716
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:36:19;lon_start=24.0539549;lat_start=49.7959216;time_end=2017-07-19 08:37:25;lon_end=24.057775;lat_end=49.7934433
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:36:23;lon_start=24.0068983;lat_start=49.834885;time_end=2017-07-19 08:37:29;lon_end=24.0101983;lat_end=49.8346183
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:36:23;lon_start=23.9705133;lat_start=49.8601815;time_end=2017-07-19 08:37:29;lon_end=23.969097;lat_end=49.8646023
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:36:55;lon_start=24.0593872070313;lat_start=49.7849769592285;time_end=2017-07-19 08:37:55;lon_end=24.0593872070313;lat_end=49.7849769592285
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:36:55;lon_start=24.0605525970459;lat_start=49.806827545166;time_end=2017-07-19 08:37:55;lon_end=24.0569076538086;lat_end=49.8072395324707
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:36:55;lon_start=23.9765625;lat_start=49.8137397766113;time_end=2017-07-19 08:37:55;lon_end=23.9723701477051;lat_end=49.8166427612305
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:36:55;lon_start=24.0048160552979;lat_start=49.810001373291;time_end=2017-07-19 08:37:55;lon_end=24.0091381072998;lat_end=49.8094520568848
route_id=712988;vehicle_id=47976;time_start=2017-07-19 08:36:55;lon_start=23.9670715332031;lat_start=49.8432388305664;time_end=2017-07-19 08:37:55;lon_end=23.9678936004639;lat_end=49.8417205810547
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:36:55;lon_start=23.9710006713867;lat_start=49.8181114196777;time_end=2017-07-19 08:37:55;lon_end=23.9732856750488;lat_end=49.8157196044922
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:36:55;lon_start=24.0704498291016;lat_start=49.798755645752;time_end=2017-07-19 08:37:55;lon_end=24.0721645355225;lat_end=49.7960929870605
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:37:00;lon_start=23.9847033;lat_start=49.8335116;time_end=2017-07-19 08:37:58;lon_end=23.9874616;lat_end=49.833975
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:37:00;lon_start=23.980915;lat_start=49.8122833;time_end=2017-07-19 08:37:58;lon_end=23.9828366;lat_end=49.81205
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:37:00;lon_start=24.05012;lat_start=49.797985;time_end=2017-07-19 08:37:58;lon_end=24.0561383;lat_end=49.7948216
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:37:00;lon_start=24.0046316;lat_start=49.810015;time_end=2017-07-19 08:37:58;lon_end=24.0073133;lat_end=49.809895
route_id=712991;vehicle_id=64364;time_start=2017-07-19 08:37:00;lon_start=23.9776433;lat_start=49.8132066;time_end=2017-07-19 08:37:58;lon_end=23.9737266;lat_end=49.8154766
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:37:00;lon_start=23.9954949;lat_start=49.8387866;time_end=2017-07-19 08:37:58;lon_end=23.9964466;lat_end=49.8389533
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:37:00;lon_start=24.0590083;lat_start=49.7924466;time_end=2017-07-19 08:37:58;lon_end=24.0600666;lat_end=49.7938433
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:37:00;lon_start=23.9961183;lat_start=49.8356333;time_end=2017-07-19 08:37:58;lon_end=23.9990833;lat_end=49.83614
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:37:00;lon_start=24.0192716;lat_start=49.8093333;time_end=2017-07-19 08:37:58;lon_end=24.0175816;lat_end=49.808225
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:37:00;lon_start=23.9898133;lat_start=49.834535;time_end=2017-07-19 08:37:58;lon_end=23.98551;lat_end=49.8337983
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:37:03;lon_start=24.0262366;lat_start=49.8167733;time_end=2017-07-19 08:38:02;lon_end=24.02794;lat_end=49.816355
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:37:03;lon_start=24.06713;lat_start=49.8323616;time_end=2017-07-19 08:38:02;lon_end=24.067685;lat_end=49.8329716
route_id=713002;vehicle_id=37160;time_start=2017-07-19 08:37:03;lon_start=23.957265;lat_start=49.8234266;time_end=2017-07-19 08:38:02;lon_end=23.9614233;lat_end=49.8230516
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:37:03;lon_start=23.9973566;lat_start=49.8039183;time_end=2017-07-19 08:38:02;lon_end=24.0001399;lat_end=49.8036866
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:37:03;lon_start=23.9765166;lat_start=49.8138;time_end=2017-07-19 08:38:02;lon_end=23.9765166;lat_end=49.8138
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:37:03;lon_start=24.01894;lat_start=49.807785;time_end=2017-07-19 08:38:02;lon_end=24.01871;lat_end=49.8054283
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:37:03;lon_start=24.05756;lat_start=49.8093733;time_end=2017-07-19 08:38:02;lon_end=24.0559;lat_end=49.8106616
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:37:03;lon_start=24.0752816;lat_start=49.8217983;time_end=2017-07-19 08:38:02;lon_end=24.0759633;lat_end=49.8200016
route_id=713010;vehicle_id=37225;time_start=2017-07-19 08:37:13;lon_start=24.0504826;lat_start=49.8618721;time_end=2017-07-19 08:38:08;lon_end=24.0504826;lat_end=49.8618721
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:37:21;lon_start=24.041223526001;lat_start=49.8119010925293;time_end=2017-07-19 08:38:16;lon_end=24.041223526001;lat_end=49.8119010925293
route_id=949921;vehicle_id=38726;time_start=2017-07-19 08:37:21;lon_start=24.0121917724609;lat_start=49.8347129821777;time_end=2017-07-19 08:38:16;lon_end=24.0095977783203;lat_end=49.8348121643066
route_id=1723724;vehicle_id=38752;time_start=2017-07-19 08:37:25;lon_start=24.0539366;lat_start=49.796285;time_end=2017-07-19 08:38:22;lon_end=24.0516533;lat_end=49.7975333
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:37:25;lon_start=24.0259366;lat_start=49.848265;time_end=2017-07-19 08:38:22;lon_end=24.0246749;lat_end=49.850395
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 08:37:25;lon_start=24.056265;lat_start=49.86849;time_end=2017-07-19 08:38:22;lon_end=24.05916;lat_end=49.871905
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 08:37:25;lon_start=24.0276833;lat_start=49.8409133;time_end=2017-07-19 08:38:22;lon_end=24.0303816;lat_end=49.8391133
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:37:25;lon_start=24.0351766;lat_start=49.8331633;time_end=2017-07-19 08:38:22;lon_end=24.03358;lat_end=49.83048
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:37:25;lon_start=24.0457883;lat_start=49.86541;time_end=2017-07-19 08:38:22;lon_end=24.0451133;lat_end=49.865365
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:37:25;lon_start=24.0308266;lat_start=49.8154083;time_end=2017-07-19 08:38:22;lon_end=24.03578;lat_end=49.8138366
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 08:37:25;lon_start=24.0214733;lat_start=49.8562816;time_end=2017-07-19 08:38:22;lon_end=24.022645;lat_end=49.8543933
route_id=1723724;vehicle_id=39117;time_start=2017-07-19 08:37:25;lon_start=24.0258483;lat_start=49.8170716;time_end=2017-07-19 08:38:22;lon_end=24.02618;lat_end=49.819235
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:37:25;lon_start=24.057775;lat_start=49.7934433;time_end=2017-07-19 08:38:22;lon_end=24.0587133;lat_end=49.7903816
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:37:29;lon_start=24.0101983;lat_start=49.8346183;time_end=2017-07-19 08:38:25;lon_end=24.0128183;lat_end=49.8346033
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:37:29;lon_start=23.969097;lat_start=49.8646023;time_end=2017-07-19 08:38:25;lon_end=23.9687371;lat_end=49.865153
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:37:55;lon_start=24.0593872070313;lat_start=49.7849769592285;time_end=2017-07-19 08:38:55;lon_end=24.0593872070313;lat_end=49.7849769592285
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:37:55;lon_start=24.0569076538086;lat_start=49.8072395324707;time_end=2017-07-19 08:38:55;lon_end=24.0505218505859;lat_end=49.8079872131348
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:37:55;lon_start=23.9723701477051;lat_start=49.8166427612305;time_end=2017-07-19 08:38:55;lon_end=23.970142364502;lat_end=49.8192825317383
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:37:55;lon_start=24.0091381072998;lat_start=49.8094520568848;time_end=2017-07-19 08:38:55;lon_end=24.0145606994629;lat_end=49.8084373474121
route_id=712988;vehicle_id=47976;time_start=2017-07-19 08:37:55;lon_start=23.9678936004639;lat_start=49.8417205810547;time_end=2017-07-19 08:38:55;lon_end=23.9689159393311;lat_end=49.8417663574219
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:37:55;lon_start=23.9732856750488;lat_start=49.8157196044922;time_end=2017-07-19 08:38:55;lon_end=23.980655670166;lat_end=49.8123092651367
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:37:55;lon_start=24.0721645355225;lat_start=49.7960929870605;time_end=2017-07-19 08:38:55;lon_end=24.0639915466309;lat_end=49.7944374084473
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:37:58;lon_start=23.9874616;lat_start=49.833975;time_end=2017-07-19 08:38:59;lon_end=23.9885066;lat_end=49.8341883
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:37:58;lon_start=23.9828366;lat_start=49.81205;time_end=2017-07-19 08:38:59;lon_end=23.987635;lat_end=49.81167
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:37:58;lon_start=24.0561383;lat_start=49.7948216;time_end=2017-07-19 08:38:59;lon_end=24.0578816;lat_end=49.7933783
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:37:58;lon_start=24.0073133;lat_start=49.809895;time_end=2017-07-19 08:38:59;lon_end=24.0114666;lat_end=49.809055
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:37:58;lon_start=23.9964466;lat_start=49.8389533;time_end=2017-07-19 08:38:59;lon_end=23.9982316;lat_end=49.8382783
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:37:58;lon_start=24.0600666;lat_start=49.7938433;time_end=2017-07-19 08:38:59;lon_end=24.0612933;lat_end=49.793915
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:37:58;lon_start=23.9990833;lat_start=49.83614;time_end=2017-07-19 08:38:59;lon_end=24.0014583;lat_end=49.8365766
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:37:58;lon_start=24.0175816;lat_start=49.808225;time_end=2017-07-19 08:38:59;lon_end=24.0166816;lat_end=49.8083183
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:37:58;lon_start=23.98551;lat_start=49.8337983;time_end=2017-07-19 08:38:59;lon_end=23.9843916;lat_end=49.8335483
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:38:02;lon_start=24.02794;lat_start=49.816355;time_end=2017-07-19 08:39:02;lon_end=24.0353066;lat_end=49.8140083
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:38:02;lon_start=24.067685;lat_start=49.8329716;time_end=2017-07-19 08:39:02;lon_end=24.0679316;lat_end=49.8335483
route_id=713002;vehicle_id=37160;time_start=2017-07-19 08:38:02;lon_start=23.9614233;lat_start=49.8230516;time_end=2017-07-19 08:39:02;lon_end=23.9623016;lat_end=49.823015
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:38:02;lon_start=24.0001399;lat_start=49.8036866;time_end=2017-07-19 08:39:02;lon_end=24.0028683;lat_end=49.8034066
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:38:02;lon_start=23.9765166;lat_start=49.8138;time_end=2017-07-19 08:39:02;lon_end=23.9765166;lat_end=49.8138
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:38:02;lon_start=24.01871;lat_start=49.8054283;time_end=2017-07-19 08:39:02;lon_end=24.0178166;lat_end=49.8019766
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:38:02;lon_start=24.0559;lat_start=49.8106616;time_end=2017-07-19 08:39:02;lon_end=24.05154;lat_end=49.81118
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:38:02;lon_start=24.0759633;lat_start=49.8200016;time_end=2017-07-19 08:39:02;lon_end=24.0767233;lat_end=49.8179583
route_id=713010;vehicle_id=37225;time_start=2017-07-19 08:38:08;lon_start=24.0504826;lat_start=49.8618721;time_end=2017-07-19 08:39:08;lon_end=24.0504826;lat_end=49.8618721
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:38:16;lon_start=24.041223526001;lat_start=49.8119010925293;time_end=2017-07-19 08:39:17;lon_end=24.041223526001;lat_end=49.8119010925293
route_id=949921;vehicle_id=38726;time_start=2017-07-19 08:38:16;lon_start=24.0095977783203;lat_start=49.8348121643066;time_end=2017-07-19 08:39:17;lon_end=24.0071392059326;lat_end=49.8348274230957
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:38:16;lon_start=23.9380054473877;lat_start=49.8756332397461;time_end=2017-07-19 08:39:17;lon_end=23.9379653930664;lat_end=49.8752784729004
route_id=1723724;vehicle_id=38752;time_start=2017-07-19 08:38:22;lon_start=24.0516533;lat_start=49.7975333;time_end=2017-07-19 08:39:21;lon_end=24.0508783;lat_end=49.7979383
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:38:22;lon_start=24.0246749;lat_start=49.850395;time_end=2017-07-19 08:39:21;lon_end=24.0243183;lat_end=49.8513216
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 08:38:22;lon_start=24.05916;lat_start=49.871905;time_end=2017-07-19 08:39:21;lon_end=24.0604666;lat_end=49.87344
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 08:38:22;lon_start=24.0303816;lat_start=49.8391133;time_end=2017-07-19 08:39:21;lon_end=24.031655;lat_end=49.8391983
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:38:22;lon_start=24.03358;lat_start=49.83048;time_end=2017-07-19 08:39:21;lon_end=24.0327783;lat_end=49.8296716
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:38:22;lon_start=24.0451133;lat_start=49.865365;time_end=2017-07-19 08:39:21;lon_end=24.042825;lat_end=49.86518
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:38:22;lon_start=24.03578;lat_start=49.8138366;time_end=2017-07-19 08:39:21;lon_end=24.0381583;lat_end=49.8129183
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 08:38:22;lon_start=24.022645;lat_start=49.8543933;time_end=2017-07-19 08:39:21;lon_end=24.0235316;lat_end=49.8525966
route_id=1723724;vehicle_id=39117;time_start=2017-07-19 08:38:22;lon_start=24.02618;lat_start=49.819235;time_end=2017-07-19 08:39:21;lon_end=24.027935;lat_end=49.8207316
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:38:22;lon_start=24.0587133;lat_start=49.7903816;time_end=2017-07-19 08:39:21;lon_end=24.058785;lat_end=49.7886049
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:38:25;lon_start=24.0128183;lat_start=49.8346033;time_end=2017-07-19 08:39:24;lon_end=24.0137833;lat_end=49.83462
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:38:25;lon_start=23.9687371;lat_start=49.865153;time_end=2017-07-19 08:39:24;lon_end=23.9660493;lat_end=49.8696158
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:38:55;lon_start=24.0593872070313;lat_start=49.7849769592285;time_end=2017-07-19 08:39:54;lon_end=24.0593566894531;lat_end=49.7861137390137
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:38:55;lon_start=24.0505218505859;lat_start=49.8079872131348;time_end=2017-07-19 08:39:54;lon_end=24.0465431213379;lat_end=49.8101081848145
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:38:55;lon_start=23.970142364502;lat_start=49.8192825317383;time_end=2017-07-19 08:39:54;lon_end=23.969783782959;lat_end=49.8196792602539
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:38:55;lon_start=24.0145606994629;lat_start=49.8084373474121;time_end=2017-07-19 08:39:54;lon_end=24.019193649292;lat_end=49.8080978393555
route_id=712988;vehicle_id=47976;time_start=2017-07-19 08:38:55;lon_start=23.9689159393311;lat_start=49.8417663574219;time_end=2017-07-19 08:39:54;lon_end=23.9736042022705;lat_end=49.8420600891113
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:38:55;lon_start=23.980655670166;lat_start=49.8123092651367;time_end=2017-07-19 08:39:54;lon_end=23.980655670166;lat_end=49.8123092651367
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:38:55;lon_start=24.0639915466309;lat_start=49.7944374084473;time_end=2017-07-19 08:39:54;lon_end=24.0639915466309;lat_end=49.7944374084473
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:38:59;lon_start=23.9885066;lat_start=49.8341883;time_end=2017-07-19 08:39:58;lon_end=23.9897116;lat_end=49.8343716
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:38:59;lon_start=23.987635;lat_start=49.81167;time_end=2017-07-19 08:39:58;lon_end=23.9916933;lat_end=49.8111983
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:38:59;lon_start=24.0578816;lat_start=49.7933783;time_end=2017-07-19 08:39:58;lon_end=24.0586866;lat_end=49.792315
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:38:59;lon_start=24.0114666;lat_start=49.809055;time_end=2017-07-19 08:39:58;lon_end=24.013475;lat_end=49.8086433
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:38:59;lon_start=24.059985;lat_start=49.7938616;time_end=2017-07-19 08:39:58;lon_end=24.05783;lat_end=49.794395
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:38:59;lon_start=23.9982316;lat_start=49.8382783;time_end=2017-07-19 08:39:58;lon_end=24.000795;lat_end=49.8373149
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:38:59;lon_start=24.0612933;lat_start=49.793915;time_end=2017-07-19 08:39:58;lon_end=24.0647466;lat_end=49.79464
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:38:59;lon_start=24.0014583;lat_start=49.8365766;time_end=2017-07-19 08:39:58;lon_end=24.0020366;lat_end=49.8371166
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:38:59;lon_start=24.0166816;lat_start=49.8083183;time_end=2017-07-19 08:39:58;lon_end=24.0085583;lat_end=49.8096516
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:38:59;lon_start=23.9843916;lat_start=49.8335483;time_end=2017-07-19 08:39:58;lon_end=23.9842233;lat_end=49.832705
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:39:02;lon_start=24.0353066;lat_start=49.8140083;time_end=2017-07-19 08:40:01;lon_end=24.0357233;lat_end=49.8138816
route_id=713002;vehicle_id=37160;time_start=2017-07-19 08:39:02;lon_start=23.9623016;lat_start=49.823015;time_end=2017-07-19 08:40:01;lon_end=23.96571;lat_end=49.822705
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:39:02;lon_start=23.9765166;lat_start=49.8138;time_end=2017-07-19 08:40:01;lon_end=23.9765166;lat_end=49.8138
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:39:02;lon_start=24.0178166;lat_start=49.8019766;time_end=2017-07-19 08:40:01;lon_end=24.0172733;lat_end=49.801995
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:39:02;lon_start=24.05154;lat_start=49.81118;time_end=2017-07-19 08:40:01;lon_end=24.0479516;lat_end=49.8115833
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:39:02;lon_start=24.0767233;lat_start=49.8179583;time_end=2017-07-19 08:40:01;lon_end=24.0774433;lat_end=49.816155
